class_weight,precision,recall,f1-score,false_positive_rate
239,0.07864576472138059,0.9675850891410048,0.14546783625730994,0.020877051064299712
240,0.08099945085118067,0.9562398703403565,0.1493481837742058,0.019981552734404162
241,0.07963886268696942,0.9578606158833063,0.14705150534958944,0.020387511977290163
242,0.07641280775609134,0.9708265802269044,0.14167455061494796,0.021611359694814203
243,0.07590132827324478,0.9724473257698542,0.14081201595869514,0.0218053843329582
244,0.07543374402816193,0.9724473257698542,0.1400070003500175,0.02195164906017455
245,0.07513148009015777,0.9724473257698542,0.13948622573520864,0.022047168882030066
246,0.0770521424883841,0.9675850891410048,0.14273759713090256,0.021345695190278513
247,0.07756376887038001,0.965964343598055,0.14359715696903988,0.021157640541000444
248,0.07524180379349328,0.9708265802269044,0.1396595943110282,0.021975529015638373
249,0.07380254154447703,0.9789303079416531,0.1372571298716055,0.022626257802029204
250,0.07517284726587052,0.9692058346839546,0.1395240317312179,0.021960604043473442
251,0.07488436054506814,0.9708265802269044,0.13904363974001857,0.022088958804091785
252,0.07332444552175493,0.9805510534846029,0.13644564727108704,0.022823267434606276
253,0.07362866609399926,0.9724473257698542,0.13689253935660506,0.02253372297460665
254,0.07606064466811059,0.9675850891410048,0.1410347271438696,0.021647179628009994
255,0.07352040191153045,0.9724473257698542,0.1367053998632946,0.022569542907802442
256,0.07326901941629015,0.9724473257698542,0.13627072450601863,0.022653122751926102
257,0.07277985299433666,0.9789303079416531,0.1354867653656348,0.022969532161822515
258,0.07275372862859221,0.9724473257698542,0.13537906137184116,0.02282625242903924
259,0.07249850209706411,0.9805510534846029,0.13501450569069404,0.023103856911306897
