class_weight,precision,recall,f1-score,false_positive_rate
263,0.22826086956521738,0.99185667752443,0.3711151736745887,0.025957162487550867
264,0.22791916167664672,0.99185667752443,0.37066342057212415,0.026007589223806415
265,0.22766355140186917,0.99185667752443,0.370325326847066,0.026045409275998188
266,0.22698471859858368,0.99185667752443,0.36942675159235666,0.026146262748509286
267,0.22690014903129657,0.99185667752443,0.3693147362037599,0.026158869432573173
268,0.22673119880863737,0.99185667752443,0.3690909090909091,0.026184082800700947
269,0.22647824470063221,0.99185667752443,0.368755676657584,0.02622190285289261
270,0.2262258543833581,0.99185667752443,0.3684210526315789,0.02625972290508427
271,0.22597402597402597,0.99185667752443,0.3680870353581142,0.026297542957275932
272,0.2257227575982209,0.99185667752443,0.3677536231884058,0.026335363009467594
273,0.2254720473898556,0.99185667752443,0.36742081447963804,0.026373183061659256
274,0.22513863216266175,0.99185667752443,0.36697800542332026,0.026423609797914804
275,0.22513863216266175,0.99185667752443,0.36697800542332026,0.026423609797914804
276,0.22497229405245658,0.99185667752443,0.36675700090334235,0.02644882316604269
277,0.22472324723247233,0.99185667752443,0.3664259927797834,0.02648664321823435
278,0.22472324723247233,0.99185667752443,0.3664259927797834,0.02648664321823435
279,0.22422680412371135,0.99185667752443,0.36576576576576575,0.026562283322617675
280,0.22373254959588537,0.99185667752443,0.36510791366906475,0.026637923427000998
281,0.22356828193832598,0.99185667752443,0.3648891551827442,0.026663136795128772
282,0.22348623853211008,0.99185667752443,0.36477987421383645,0.02667574347919266
283,0.22315866617808722,0.99185667752443,0.36434340412802874,0.02672617021544821
284,0.22291361639824306,0.99185667752443,0.36401673640167365,0.02676399026763987
285,0.2226691042047532,0.99185667752443,0.36369065392654526,0.02680181031983153
286,0.22218168551623496,0.99185667752443,0.3630402384500745,0.026877450424214966
287,0.22218168551623496,0.99185667752443,0.3630402384500745,0.026877450424214966
288,0.22185792349726777,0.99185667752443,0.3626079190235189,0.026927877160470515
289,0.22145454545454546,0.99185667752443,0.3620689655172414,0.02699091058078995
290,0.22121322193970214,0.99185667752443,0.36174636174636177,0.027028730632981612
291,0.22113289760348584,0.99185667752443,0.36163895486935865,0.0270413373170455
292,0.22097242380261248,0.99185667752443,0.3614243323442137,0.027066550685173274
293,0.22089227421109903,0.99185667752443,0.36131711658261645,0.02707915736923716
294,0.22065217391304348,0.99185667752443,0.36099585062240663,0.027116977421428823
295,0.22057225642883013,0.99185667752443,0.36088888888888887,0.02712958410549271
296,0.22041259500542887,0.99185667752443,0.3606751554634291,0.027154797473620484
297,0.22017353579175705,0.99185667752443,0.3603550295857988,0.027192617525812146
